1365,1866,329,3312
1366,1837,319,3393
1367,1902,321,3349
1368,1832,323,3412
1369,1809,323,3407
1370,1836,318,3408
1371,1910,318,3334
1372,1828,315,3422
1373,1836,314,3436
1374,1766,317,3478
1375,1780,315,3509
1376,1728,318,3552
1377,1851,324,3414
1378,1745,322,3541
1379,1742,330,3505
1380,1763,336,3457
1381,1815,333,3366
1382,1854,327,3353
1383,1923,324,3327
1384,1935,324,3340
1385,1972,325,3320
1386,1998,323,3286
1387,1940,322,3301
1388,1904,324,3335
1389,1853,326,3361
1390,1971,327,3219
1391,1908,325,3301
1392,1923,320,3318
1393,1926,316,3319
1394,1799,317,3427
1395,1770,327,3422
1396,1850,332,3319
1397,1901,324,3292
1398,1975,320,3266
1399,1930,326,3295
1400,1879,328,3331
1401,1827,316,3407
1402,1782,316,3461
1403,1785,320,3436
1404,1745,320,3484
1405,1692,326,3537
1406,1759,327,3469
1407,1719,320,3579
1408,1744,326,3570
1409,1768,329,3551
1410,1820,329,3525
1411,1894,322,3512
1412,1954,328,3450
1413,2037,328,3389
1414,2042,322,3376
1415,1974,326,3413
1416,1906,328,3437
1417,1873,330,3410
1418,1917,337,3309
1419,1964,334,3250
1420,1963,329,3249
1421,1975,327,3241
1422,1907,324,3320
1423,1930,321,3312
1424,1830,328,3366
1425,1934,329,3276
1426,1863,313,3381
1427,1854,316,3392
1428,1842,316,3417
1429,1807,319,3481
1430,1805,321,3506
1431,1968,325,3344
1432,1931,317,3443
1433,1930,324,3440
1434,1843,325,3540
1435,1868,338,3431
1436,1866,339,3386
1437,1956,332,3301
1438,1942,330,3318
1439,1919,323,3357
1440,1810,324,3439
1441,1823,326,3424
1442,1875,331,3360
1443,1897,335,3323
1444,1953,332,3290
1445,1945,334,3293
1446,1983,332,3221
1447,1907,326,3286
1448,1868,328,3276
1449,1905,328,3232
1450,1825,324,3315
1451,1711,325,3413
1452,1751,324,3379
1453,1650,318,3513
1454,1753,325,3455
1455,1788,323,3486
1456,1905,324,3373
1457,1941,327,3341
1458,1958,328,3344
1459,1964,329,3343
1460,1974,330,3323
1461,1999,336,3288
1462,1941,329,3321
1463,1858,319,3421
1464,1852,325,3359
1465,1797,326,3429
1466,1879,322,3365
1467,1892,322,3344
1468,1824,320,3446
1469,1751,322,3484
1470,1814,331,3442
1471,1834,329,3405
1472,1872,330,3385
1473,1914,329,3393
1474,1908,333,3393
1475,1868,328,3455
1476,1761,319,3587
1477,1805,325,3532
1478,1885,332,3429
1479,1895,338,3383
1480,1865,330,3432
1481,1793,330,3481
1482,1919,344,3280
1483,1931,335,3291
1484,2025,335,3175
1485,2059,329,3163
1486,2066,324,3147
1487,2040,325,3172
1488,1851,317,3341
1489,1846,321,3357
1490,1819,326,3351
1491,1822,323,3368
1492,1760,321,3456
1493,1863,326,3359
1494,1887,324,3398
1495,1929,318,3365
1496,1856,316,3455
1497,1843,311,3513
1498,1831,319,3540
1499,1861,325,3529
1500,1816,326,3552
